編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQWMLPJNHGGFAO86CC,13,8.53,樓電梯間、水箱、電梯機械室,鋼筋混凝土造,97年5月22日,七層,
RPQQMLTLMHGGFAO76CC,24,4.10,走廊,鋼筋混凝土造,86年7月15日,十二層,
RPPQMLQJNHGGFAO88CC,24,24.47,住家用,鋼筋混凝土造,85年11月5日,六層,
RPPQMLQJNHGGFAO88CC,24,16.81,共同使用（梯間、停車空間、走道）,鋼筋混凝土造,85年11月5日,六層,
RPOWMLPJNHGGFAO66CC,25,60.11,商業用,鋼筋混凝土造,85年1月31日,十四層,
RPOWMLPJNHGGFAO66CC,25,14.82,共有部分,鋼筋混凝土造,85年1月31日,十四層,
RPSQMLQJNHGGFAO56CC,18,55.13,住家用,鋼筋混凝土造,92年1月10日,十三層,
RPSQMLQJNHGGFAO56CC,18,12.32,停車空間、機械室、騎樓、梯間、車道、防空避難室,鋼筋混凝土造,92年1月10日,十三層,
RPSQMLQJNHGGFAO56CC,18,5.95,梯間,鋼筋混凝土造,92年1月10日,十三層,
RPSQMLQJNHGGFAO56CC,18,4.53,住家用,鋼筋混凝土造,92年1月10日,十三層,
RPRSMLKKNHGGFAO78CC,9,114.84,集合住宅,鋼筋混凝土造,101年10月15日,十一層,
RPRSMLKKNHGGFAO78CC,9,45.42,共有部分,鋼筋混凝土造,101年10月15日,十一層,
RPUQMLRJNHGGFAO86CC,30,99.68,住家用,鋼筋混凝土造,80年7月26日,五層,
RPUQMLRJNHGGFAO86CC,30,38.74,共有部分,鋼筋混凝土造,80年7月26日,五層,
RPXQMLNKNHGGFAO86CC,7,29.18,集合住宅,鋼筋混凝土造,102年12月20日,十一層,
RPXQMLNKNHGGFAO86CC,7,11.27,共有部分,鋼筋混凝土造,102年12月20日,十一層,
RPXQMLNKNHGGFAO86CC,7,4.36,共有部分,鋼筋混凝土造,102年12月20日,十一層,
RPSQMLRJNHGGFAO66CC,15,16.37,集合住宅,鋼筋混凝土造,95年6月14日,五層,
RPSQMLRJNHGGFAO66CC,15,8.64,樓梯間等共同使用部份,鋼筋混凝土造,95年6月14日,五層,
RPUOMLRJNHGGFAO66CC,24,17.86,辦公室,鋼筋混凝土造,86年5月20日,十七層,
RPUOMLRJNHGGFAO66CC,24,92.79,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPUOMLRJNHGGFAO66CC,24,4.93,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPUOMLRJNHGGFAO66CC,24,2.01,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPROMLRKNHGGFAO09CC,,83.95,國民住宅,加強磚造,,四層,
RPWPMLRKNHGGFAO07CC,7,24.53,集合住宅,鋼筋混凝土造,103年8月30日,十二層,
RPWPMLRKNHGGFAO07CC,7,18.84,共有部分,鋼筋混凝土造,103年8月30日,十二層,
RPTOMLRKNHGGFAO66CC,24,29.00,住家用,鋼筋混凝土造,86年2月5日,十四層,
RPTOMLRKNHGGFAO66CC,24,4.52,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPTOMLRKNHGGFAO66CC,24,7.62,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPQQMLRKNHGGFAO56CC,,61.70,住家用,鋼筋混凝土造,,五層,
RPPQMLRKNHGGFAO09CC,27,103.42,住家用,鋼筋混凝土造,83年9月29日,七層,
RPPQMLRKNHGGFAO09CC,27,12.70,共有部分,鋼筋混凝土造,83年9月29日,七層,
RPPQMLRKNHGGFAO09CC,27,21.44,共有部分,鋼筋混凝土造,83年9月29日,七層,
RPOQMLRKNHGGFAO09DC,,53.21,集合住宅,鋼筋混凝土造,110年1月4日,二十四層,
RPOQMLRKNHGGFAO09DC,,53.80,共有部分,鋼筋混凝土造,110年1月4日,二十四層,
RPRSMLOLNHGGFAO66CC,31,39.43,人行道、店舖、住宅,鋼筋混凝土造,79年9月7日,五層,
RPTSMLOLNHGGFAO86CC,24,17.64,辦公室,鋼筋混凝土造,86年7月15日,十二層,
RPTSMLOLNHGGFAO86CC,24,3.23,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPTSMLOLNHGGFAO86CC,24,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPTSMLOLNHGGFAO86CC,24,6.62,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPRQMLQLNHGGFAO66CC,2,64.57,集合住宅,鋼筋混凝土造,108年3月22日,八層,
RPRQMLQLNHGGFAO66CC,2,63.19,共有部分,鋼筋混凝土造,108年3月22日,八層,
RPQRMLQLNHGGFAO66CC,28,32.88,住家用,鋼筋混凝土造,82年10月1日,五層,
RPQRMLQLNHGGFAO66CC,28,10.52,共有部分,鋼筋混凝土造,82年10月1日,五層,
RPPPMLQLNHGGFAO98CC,29,32.80,住家用,鋼筋混凝土造,81年1月29日,十二層,
RPPPMLQLNHGGFAO98CC,29,3.62,共有部分,鋼筋混凝土造,81年1月29日,000,
RPPPMLQLNHGGFAO98CC,29,8.78,共有部分,鋼筋混凝土造,81年1月29日,十二層,
RPWNMLRLNHGGFAO96CC,,35.36,住家用,鋼筋混凝土造,,七層,
RPWNMLRLNHGGFAO96CC,30,9.09,共有部分,鋼筋混凝土造,80年1月12日,七層,
RPVPMLNJNHGGFAO09CC,12,112.63,辦公室、機電空間,鋼筋混凝土造,97年11月26日,十四層,
RPVPMLNJNHGGFAO09CC,12,.02,守衛室,鋼筋混凝土造,97年11月26日,十四層,
RPVPMLNJNHGGFAO09CC,12,16.66,樓梯間、樓梯電梯間、水箱、昇降機械室,鋼筋混凝土造,97年11月26日,十四層,
RPVPMLNJNHGGFAO09CC,12,.00,樓梯間、樓梯電梯間、水箱、昇降機械室,鋼筋混凝土造,97年11月26日,十四層,
